timestamp,open,high,low,close,volume
1765355400,3329.48,3330.46,3322.27,3322.27,5523.986
1765357200,3322.27,3325.0,3315.0,3316.58,3983.6445
1765359000,3316.59,3348.79,3316.58,3347.89,9761.9785
1765360800,3347.88,3376.0,3322.0,3327.53,19315.4942
1765362600,3327.53,3332.28,3310.37,3312.36,11797.6134
1765364400,3312.36,3320.0,3310.74,3317.94,5204.8713
1765366200,3317.93,3320.05,3296.99,3318.39,9885.2369
1765368000,3318.39,3322.31,3310.01,3314.25,4410.112
1765369800,3314.24,3327.31,3309.06,3324.56,7386.5916
1765371600,3324.55,3338.92,3319.55,3333.82,7007.1582
1765373400,3333.83,3337.03,3323.65,3334.58,8947.1903
1765375200,3334.59,3335.9,3322.0,3326.81,5318.4023
1765377000,3326.81,3339.14,3304.45,3319.41,14761.1744
1765378800,3319.41,3338.0,3315.49,3322.96,9053.39
1765380600,3322.96,3329.85,3306.8,3328.25,7424.966
1765382400,3328.25,3360.0,3320.72,3357.2,12516.052300000001
1765384200,3357.21,3369.52,3343.28,3351.4,10537.8597
1765386000,3351.39,3386.0,3346.54,3369.0,13092.2485
1765387800,3369.0,3376.23,3355.1,3370.47,10445.6649
1765389600,3370.47,3373.58,3359.76,3372.85,7506.6867
1765391400,3372.85,3429.51,3361.44,3381.56,43956.2815
1765393200,3381.55,3435.0,3346.8,3376.11,62549.106999999996
1765395000,3376.1,3407.66,3360.86,3390.71,26315.9905
1765396800,3390.67,3447.44,3369.18,3401.15,47614.9234
1765398600,3401.15,3408.16,3345.82,3355.44,23074.7131
1765400400,3355.44,3369.05,3329.13,3356.76,17401.1745
1765402200,3356.76,3366.17,3336.6,3339.83,7571.8243
1765404000,3339.82,3354.96,3318.29,3333.29,10920.9609
1765405800,3333.29,3355.8,3327.67,3346.5,5286.4578
1765407600,3346.5,3352.86,3330.51,3331.23,7518.571
1765409400,3331.23,3333.46,3317.37,3324.14,8290.7542
1765411200,3324.14,3327.37,3310.15,3310.76,6536.7754
1765413000,3310.76,3310.76,3259.03,3279.58,29929.9582
1765414800,3279.58,3280.06,3244.01,3266.64,19907.6974
1765416600,3266.64,3279.89,3250.59,3254.89,7036.9755
1765418400,3254.88,3255.96,3212.44,3219.92,14488.9757
1765420200,3219.91,3227.77,3206.03,3211.0,14422.8439
1765422000,3211.0,3211.01,3167.07,3177.16,35201.8496
1765423800,3177.16,3193.0,3172.15,3191.42,10906.9367
1765425600,3191.42,3204.6,3180.93,3191.73,10937.9863
1765427400,3191.73,3216.16,3187.33,3215.45,9780.7871
1765429200,3215.44,3215.44,3194.51,3206.57,7108.3846
1765431000,3206.56,3215.64,3202.01,3214.35,4348.1879
1765432800,3214.35,3214.77,3194.33,3199.19,4979.4261
1765434600,3199.19,3213.95,3199.17,3202.77,4538.9499
1765436400,3202.78,3206.38,3195.52,3200.29,4049.1928
1765438200,3200.28,3205.77,3198.23,3201.51,3994.4071
1765440000,3201.52,3201.7,3185.0,3193.24,8296.4949
1765441800,3193.23,3199.5,3178.0,3197.06,6748.8108999999995
1765443600,3197.05,3212.0,3195.81,3208.59,5644.5746
1765445400,3208.59,3213.0,3193.24,3198.56,5345.3345
1765447200,3198.56,3203.0,3190.01,3195.01,4070.6492
1765449000,3195.01,3198.5,3188.23,3196.13,3182.808
1765450800,3196.12,3202.58,3193.28,3196.5,3171.2814
1765452600,3196.5,3198.77,3192.74,3192.75,2244.3165
1765454400,3192.75,3202.3,3187.23,3197.2,5241.6244
1765456200,3197.2,3207.32,3197.2,3199.14,5949.5729
1765458000,3199.15,3203.89,3195.67,3199.21,3735.6873
1765459800,3199.2,3201.65,3188.65,3191.97,5638.9249
1765461600,3191.96,3195.83,3183.48,3186.01,5513.404
1765463400,3186.01,3195.98,3145.28,3159.76,30658.9114
1765465200,3159.76,3210.0,3155.17,3189.96,24786.2605
1765467000,3189.96,3192.32,3162.52,3179.25,10967.0257
1765468800,3179.24,3184.96,3155.0,3170.03,12903.865
1765470600,3170.02,3197.18,3160.33,3175.08,7852.3976
1765472400,3175.08,3199.57,3168.23,3195.13,6846.549599999999
1765474200,3195.12,3204.16,3178.92,3181.52,16599.0855
1765476000,3181.51,3202.58,3179.56,3201.72,6645.5121
1765477800,3201.71,3234.25,3191.24,3203.47,19809.5673
1765479600,3203.47,3216.25,3190.31,3209.8,8293.3359
1765481400,3209.8,3229.35,3190.11,3194.51,11052.4769
1765483200,3194.52,3219.63,3186.36,3202.68,10458.6665
1765485000,3202.68,3226.8,3200.93,3221.73,9711.4079
1765486800,3221.74,3265.55,3215.0,3258.25,28082.965099999998
1765488600,3258.25,3273.4,3246.06,3249.41,15504.1224
1765490400,3249.41,3266.0,3230.43,3238.59,9422.8227
1765492200,3238.6,3248.99,3229.36,3238.28,5254.7807999999995
1765494000,3238.28,3245.28,3223.48,3231.48,11984.9387
1765495800,3231.48,3243.07,3228.8,3237.39,4326.7298
1765497600,3237.38,3247.0,3229.57,3235.91,3551.8955
1765499400,3235.92,3238.0,3185.2,3189.24,13164.7071
1765501200,3189.24,3236.0,3189.24,3233.3,8832.6187
1765503000,3233.29,3246.38,3227.64,3234.7,4597.649
1765504800,3234.7,3254.74,3227.41,3248.85,6343.3787
1765506600,3248.84,3265.5,3243.82,3258.63,6743.4622
1765508400,3258.64,3264.32,3238.25,3241.79,4839.4574999999995
1765510200,3241.78,3250.77,3238.7,3245.49,3840.1267
1765512000,3245.49,3249.62,3240.86,3242.91,2689.0497
1765513800,3242.91,3251.38,3240.29,3247.54,3400.3828
1765515600,3247.54,3251.76,3232.79,3235.99,4994.2929
1765517400,3236.0,3250.78,3235.1,3247.7,4224.563
1765519200,3247.71,3265.0,3245.69,3257.51,8255.8088
1765521000,3257.5,3259.06,3249.36,3254.04,3320.8925
1765522800,3254.03,3255.96,3249.75,3254.78,2442.609
1765524600,3254.78,3257.91,3242.99,3246.55,4709.0553
1765526400,3246.55,3250.39,3237.19,3239.04,3425.4414
1765528200,3239.04,3247.3,3234.6,3244.8,4048.3568999999998
1765530000,3244.79,3250.69,3232.78,3234.11,4457.465200000001
1765531800,3234.11,3254.88,3234.11,3251.38,4405.2072
1765533600,3251.37,3255.7,3244.11,3247.8,3878.6985999999997
1765535400,3247.8,3249.19,3240.18,3244.06,2293.997
1765537200,3244.06,3245.97,3225.92,3233.2,12158.4299
1765539000,3233.19,3243.5,3233.19,3242.59,3604.3736
1765540800,3242.59,3242.59,3234.8,3236.28,3506.1488
1765542600,3236.28,3249.49,3233.64,3247.57,5141.6981
1765544400,3247.58,3251.31,3238.4,3240.93,4455.455
1765546200,3240.95,3246.28,3237.8,3242.5,3725.8567000000003
1765548000,3242.49,3242.5,3232.16,3233.54,1765.7025
